timestamp,ambient_temperature,environment_temperature,environment_relative_humidity,water_in_temperature,water_out_temperature,water_temperature_setpoint,water_flow,evaporating_pressure,evaporating_temperature,coil_temperature,suction_temperature,superheat,compressor_frequency,compressor_frequency_setpoint,compressor_power,fan_speed,fan_current,exv_opening,heating_capacity,power_total,cop,evaporator_capacity,water_delta_temperature,cycle,date,minute,early,evaporating_temperature_normal,coil_temperature_normal,suction_temperature_normal,heating_capacity_normal,cop_normal,evaporator_capacity_normal,water_delta_temperature_normal,z_r,z_a,z_coil,z_suction,D_Q,D_COP,D_Qe_proxy,D_deltaT,rate_1m,rate_3m,rate_5m,z_mean_5m,z_std_5m,z_lag_1m,z_lag_2m,z_lag_3m,z_lag_4m,z_lag_5m,phase
2026-07-16 13:37:00,-1.7,,,43.66000000000001,48.295,50.0,1.25,0.25,-19.300000000000004,-12.950000000000001,-16.445,2.8549999999999995,93.0,94.0,3.0733999999999995,400.0,0.5999999999999999,150.5,5.612,3.331711111111111,1.681474466157456,2.532983333333333,4.6299999999999955,frost_cycle_000011,2026-07-16,127.0,False,-12.332047682775203,-7.723487917727957,-4.3117068029683665,7.859500950902039,2.13554270210445,4.562323109461837,6.8982983944101175,6.9679523172248015,17.600000000000005,5.226512082272044,12.133293197031634,0.2859597530354764,0.212624283045025,0.44480404553545116,0.328819987875298,1.0703065945011492,0.40126753563127454,0.4829077291480868,5.717947851624984,0.8035197925298616,5.897645722723652,5.898913764363757,5.764149710330978,5.225611923622353,4.553413671484368,renewed degradation
2026-07-16 13:38:00,-1.6,,,43.580000000000005,48.2,50.0,1.2555,0.25,-19.300000000000004,-13.420000000000002,-16.800000000000004,2.5,93.0,94.0,3.0523500000000006,400.0,0.5999999999999999,148.0,5.688000000000001,3.3119000000000005,1.7221239109450193,2.6511500000000003,4.629999999999999,frost_cycle_000011,2026-07-16,128.0,False,-12.336589424147956,-7.792321430958454,-4.045334424497455,7.809317663589067,2.1204078970443128,4.515901293851546,6.898438407497507,6.963410575852048,17.700000000000003,5.627678569041548,12.75466557550255,0.27163931024085586,0.18783366476538366,0.41293003821638596,0.3288336103765275,-0.004541741372753094,0.3548322704960973,0.34755973044593913,6.1196140023529315,0.7007486918740337,6.9679523172248015,5.897645722723652,5.898913764363757,5.764149710330978,5.225611923622353,renewed degradation
2026-07-16 13:39:00,-1.5,,,43.46,48.10000000000001,50.0,1.2555,0.249,-19.42,-13.785,-16.990000000000002,2.4749999999999996,92.0,93.0,2.9913499999999997,400.0,0.5999999999999999,145.5,5.682,3.249233333333333,1.7456223726984672,2.6846555555555556,4.640000000000008,frost_cycle_000011,2026-07-16,129.0,False,-12.182964862664663,-7.7552856280560905,-3.737463302405182,7.708410363717709,2.1301280120445414,4.464277433678038,6.831779254702861,7.237035137335338,17.92,6.02971437194391,13.25253669759482,0.26288304178196165,0.1805082310414845,0.39863604011193454,0.32082114673041806,0.27362456148328995,0.4464631382038953,0.29457708540087213,6.454851204638429,0.667881730723244,6.963410575852048,6.9679523172248015,5.897645722723652,5.898913764363757,5.764149710330978,renewed degradation
2026-07-16 13:40:00,-1.5950000000000002,,,43.285,48.0,50.0,1.2519999999999998,0.24000000000000005,-20.5,-14.295,-17.41,3.0900000000000007,92.5,93.5,2.9822499999999996,401.0,0.5999999999999999,142.5,5.4535,3.24155,1.683101760235178,2.4727000000000006,4.715,frost_cycle_000011,2026-07-16,130.0,False,-12.41402864334417,-8.03208326511189,-3.6080380865023938,7.6525526301029005,2.0965671138574593,4.399015878620099,6.8875113237018075,8.08597135665583,18.905,6.26291673488811,13.801961913497607,0.28736197402321306,0.19721064538761612,0.4378970050965928,0.31542762277945047,0.8489362193204908,0.3726730131436759,0.4374115184584145,6.8418214790259055,0.8384913198943676,7.237035137335338,6.963410575852048,6.9679523172248015,5.897645722723652,5.898913764363757,renewed degradation
2026-07-16 13:41:00,-1.7,,,43.2,48.0,50.0,1.2534999999999998,0.23900000000000002,-20.61,-15.004999999999999,-17.974999999999998,2.7350000000000003,93.0,94.0,2.9831499999999997,401.0,0.5999999999999999,140.5,5.597,3.24425,1.7239314450894407,2.611427777777778,4.799999999999997,frost_cycle_000011,2026-07-16,131.0,False,-12.634398255529383,-8.26234463648495,-3.5461929546109427,7.61613316394872,2.069464619761149,4.348385086306146,6.92282228507802,7.975601744470616,18.91,6.742655363515048,14.428807045389055,0.26511263924669404,0.16696742305823453,0.3994488238859897,0.3066411642046216,-0.11036961218521313,0.3373970562061892,0.41559120434939273,7.187936142377048,0.7991181437701724,8.08597135665583,7.237035137335338,6.963410575852048,6.9679523172248015,5.897645722723652,renewed degradation
2026-07-16 13:42:00,-1.7149999999999999,,,43.11,47.805,50.0,1.2559999999999998,0.23000000000000004,-21.6,-15.485,-18.505000000000003,3.1350000000000002,93.0,94.0,2.9608499999999998,400.5,0.5999999999999999,138.5,5.3885000000000005,3.2215,1.6726696092454483,2.4276500000000008,4.694999999999993,frost_cycle_000011,2026-07-16,132.0,False,-12.71909213696619,-8.38447291228697,-3.3983455205141664,7.561034487068561,2.056422631302977,4.299406371566161,6.921670334666505,8.880907863033812,19.885,7.100527087713029,15.106654479485837,0.2873329688925753,0.18661194261141623,0.4353522811765125,0.32169551957920506,0.9053061185631961,0.5479575752328246,0.3825911091618021,7.685146499095407,0.7630129861856385,7.975601744470616,8.08597135665583,7.237035137335338,6.963410575852048,6.9679523172248015,renewed degradation
2026-07-16 13:43:00,-1.7,,,43.019999999999996,47.715,50.0,1.2570000000000001,0.23000000000000004,-21.6,-15.840000000000002,-18.875,2.7299999999999995,93.0,94.0,2.9502875,400.0,0.5999999999999999,136.5,5.462999999999999,3.2125,1.6968754857764652,2.510006944444444,4.695,frost_cycle_000011,2026-07-16,133.0,False,-12.781316386455956,-8.486297796971982,-3.2364216016074256,7.509298837678466,2.04376926299622,4.252956491979925,6.929337762408498,8.818683613544046,19.900000000000002,7.3537022030280195,15.638578398392575,0.27250198479397436,0.16973235849099688,0.4098206861091276,0.322446074793717,-0.06222424948976624,0.2442374189627389,0.3710546075383995,7.993601715148614,0.7887477745008902,8.880907863033812,7.975601744470616,8.08597135665583,7.237035137335338,6.963410575852048,renewed degradation
2026-07-16 13:44:00,-1.6,,,42.88,47.60000000000001,50.0,1.254,0.22700000000000004,-21.96,-16.23,-19.13,2.8850000000000002,93.0,94.0,2.9364,401.0,0.5999999999999999,135.0,5.515999999999999,3.1980500000000003,1.7247684033343786,2.5807499999999988,4.720000000000006,frost_cycle_000011,2026-07-16,134.0,False,-12.747809480980434,-8.508095065008778,-3.0714220259902794,7.484874752604629,2.036013983532225,4.234659225167904,6.953358085538625,9.212190519019567,20.36,7.7219049349912225,16.05857797400972,0.2630471207176165,0.15287006018390648,0.39056489252740934,0.32119129463265905,0.3935069054755207,0.4121962581829835,0.39503107633684564,8.368398372343202,0.7336818033547776,8.818683613544046,8.880907863033812,7.975601744470616,8.08597135665583,7.237035137335338,renewed degradation
2026-07-16 13:45:00,-1.505,,,42.745000000000005,47.44,50.0,1.2565,0.22150000000000003,-22.62,-16.5,-19.37,3.2800000000000002,92.0,93.0,2.8848111111111114,400.0,0.5999999999999999,133.0,5.168000000000001,3.1453,1.6439227661672553,2.2848000000000015,4.695,frost_cycle_000011,2026-07-16,135.0,False,-12.607148390398068,-8.460946173481322,-2.8003326719815904,7.386312218855374,2.050212652911706,4.186252400772504,6.877604908875849,10.012851609601933,21.115000000000002,8.039053826518678,16.56966732801841,0.3003274371739373,0.19816963190010517,0.4542135109726352,0.3173495624994541,0.8006610905823663,0.3773145821893736,0.38537605058922075,8.8310344510543,0.7525285077552559,9.212190519019567,8.818683613544046,8.880907863033812,7.975601744470616,8.08597135665583,renewed degradation
2026-07-16 13:46:00,-1.45,,,42.69,47.260000000000005,50.0,1.2570000000000001,0.22000000000000003,-22.800000000000004,-16.705,-19.525,3.2800000000000002,92.0,93.0,2.8758999999999997,400.0,0.5999999999999999,132.0,5.199,3.1364,1.6574734416495338,2.3226000000000004,4.59,frost_cycle_000011,2026-07-16,136.0,False,-12.600789841086918,-8.481677013152154,-2.690240962442337,7.366509948631596,2.044683886163823,4.168725936314046,6.88546913351835,10.199210158913086,21.350000000000005,8.223322986847844,16.83475903755766,0.29423837933378927,0.1893742339021227,0.442851356629689,0.33337875589973154,0.18635854931115325,0.4601755151230134,0.444721682888494,9.183240918097177,0.8251042546613216,10.012851609601933,9.212190519019567,8.818683613544046,8.880907863033812,7.975601744470616,renewed degradation
2026-07-16 13:47:00,-1.4,,,42.60000000000001,47.185,50.0,1.2525,0.22000000000000003,-22.800000000000004,-16.9,-19.689999999999998,3.115,92.0,93.0,2.862,401.0,0.5999999999999999,131.5,5.238000000000001,3.122294444444444,1.6793844180827193,2.3791111111111123,4.580000000000002,frost_cycle_000011,2026-07-16,137.0,False,-12.570299790409374,-8.479720761610992,-2.6352887688262605,7.362208604835906,2.0425627714201626,4.168324037600161,6.905896790480244,10.22970020959063,21.400000000000006,8.420279238389007,17.054711231173737,0.2885287172439812,0.1778052348838861,0.42924036383677044,0.336798660774439,0.03049005067754429,0.3391698968570213,0.26975846931136366,9.55892399561718,0.6623961325320692,10.199210158913086,10.012851609601933,9.212190519019567,8.818683613544046,8.880907863033812,renewed degradation
2026-07-16 13:48:00,-1.4,,,42.5,47.09500000000001,50.0,1.251,0.22000000000000003,-22.800000000000004,-17.174999999999997,-19.86,2.925,92.0,93.0,2.8513,401.0,0.6299999999999999,131.0,5.278500000000001,3.1119999999999997,1.696177190184836,2.427200000000001,4.570000000000011,frost_cycle_000011,2026-07-16,138.0,False,-12.597299124317768,-8.519166618575767,-2.6045347804366896,7.344794632443013,2.0404775237361927,4.156541406994604,6.91295231576058,10.202700875682236,21.400000000000006,8.65583338142423,17.25546521956331,0.28132776147557503,0.16873517573520225,0.4160529723304277,0.338922099957056,-0.026999333908394263,0.06328308869343442,0.27680345242763804,9.779222831058583,0.6094910197614352,10.22970020959063,10.199210158913086,10.012851609601933,9.212190519019567,8.818683613544046,renewed degradation
2026-07-16 13:49:00,-1.4,,,42.375,46.995000000000005,50.0,1.25,0.22000000000000003,-22.800000000000004,-17.34,-20.0475,2.7625,92.0,93.0,2.84505,400.0,0.6300000000000001,130.0,5.299999999999999,3.10585,1.7066494928352918,2.4551999999999987,4.629999999999999,frost_cycle_000011,2026-07-16,139.0,False,-12.659061727967647,-8.591886879964893,-2.536551008798894,7.307918091522051,2.035652115682912,4.126615335330532,6.9234629615671155,10.140938272032358,21.400000000000006,8.748113120035107,17.510948991201104,0.27475924967624465,0.16162025933259616,0.40503298696646195,0.3312595119376496,-0.0617626036498784,-0.019423962293576125,0.18574955060255824,9.999598607473303,0.39349868887259043,10.202700875682236,10.22970020959063,10.199210158913086,10.012851609601933,9.212190519019567,renewed degradation
2026-07-16 13:50:00,-1.4,,,42.260000000000005,46.894999999999996,50.0,1.252,0.21900000000000003,-22.930000000000003,-17.515,-20.194999999999997,2.765,92.0,93.0,2.83505,400.0,0.6649999999999999,130.0,5.314,3.0956,1.7147133540186803,2.47535,4.644999999999996,frost_cycle_000011,2026-07-16,140.0,False,-12.677612125563067,-8.613188845315197,-2.5348784620230305,7.300038696295352,2.0376950246220673,4.125557641301616,6.914835001641547,10.252387874436936,21.530000000000005,8.901811154684804,17.660121537976966,0.2720586532374456,0.15850343976930048,0.39999626348232875,0.3282558442974711,0.11144960240457813,0.007562554948768489,0.0479072529670006,10.172964833376197,0.08690444953970801,10.140938272032358,10.202700875682236,10.22970020959063,10.199210158913086,10.012851609601933,renewed degradation
2026-07-16 13:51:00,-1.4,,,42.2,46.78888888888889,50.0,1.2534999999999998,0.21000000000000002,-24.1,-17.674999999999997,-20.384999999999998,3.6900000000000004,92.0,93.0,2.8204,401.0,0.6799999999999999,133.0,4.989000000000001,3.07905,1.62282733858467,2.1730000000000014,4.589999999999996,frost_cycle_000011,2026-07-16,141.0,False,-12.594664639078326,-8.480467283849965,-2.761837412110982,7.368409446580553,2.060351066799107,4.197110525400303,6.8917048255555375,11.505335360921675,22.700000000000003,9.194532716150032,17.623162587889016,0.3229203620986021,0.21235396979902033,0.48226285992486473,0.3339819222988851,1.2529474864847394,0.43421149507981305,0.26122504040171785,10.42171212526282,0.5321814734971234,10.252387874436936,10.140938272032358,10.202700875682236,10.22970020959063,10.199210158913086,renewed degradation
2026-07-16 13:52:00,-1.3800000000000001,,,42.145,46.7,50.0,1.25,0.21500000000000002,-23.450000000000003,-17.32,-20.455,2.9899999999999998,92.0,93.0,2.81445,401.0,0.69,137.0,5.012499999999999,3.075,1.6302820161976905,2.1984499999999985,4.555,frost_cycle_000011,2026-07-16,142.0,False,-12.487456402592837,-8.289915573339698,-3.0693723795909826,7.454980186661595,2.09078953461456,4.284962760178683,6.888469679781566,10.962543597407166,22.070000000000004,9.030084426660302,17.385627620409014,0.32763067446264527,0.22025532019977556,0.4869383649186433,0.33875008358250636,-0.5427917635145096,0.27386844179160263,0.14656867756330705,10.548934365011833,0.5589211340036506,11.505335360921675,10.252387874436936,10.140938272032358,10.202700875682236,10.22970020959063,renewed degradation
2026-07-16 13:53:00,-1.3050000000000002,,,42.095000000000006,46.76777777777778,50.0,1.2519999999999998,0.22000000000000003,-22.800000000000004,-16.65,-20.09,2.725,92.0,93.0,2.8926999999999996,401.0,0.6749999999999999,137.0,5.3065,3.15655,1.6811104819290135,2.4138,4.678888888888881,frost_cycle_000011,2026-07-16,143.0,False,-12.441699393525278,-8.251713160568091,-3.0196080221839736,7.459363951578269,2.0929303346745995,4.290863362949506,6.888242434699786,10.358300606474726,21.495000000000005,8.398286839431908,17.070391977816026,0.28861226849277966,0.1967671096943674,0.4374558694078823,0.32074271002443255,-0.6042429909324394,0.0353042440125968,0.031119946158498023,10.570367764492516,0.5465598979812437,10.962543597407166,11.505335360921675,10.252387874436936,10.140938272032358,10.202700875682236,renewed degradation
2026-07-16 13:54:00,-1.3000000000000003,,,42.175,46.775000000000006,50.0,1.2555,0.22000000000000003,-22.800000000000004,-16.5,-19.85,2.9399999999999995,92.0,93.0,2.8861,400.0,0.6900000000000001,136.0,5.191,3.15305,1.6499047368369077,2.3024999999999993,4.599999999999998,frost_cycle_000011,2026-07-16,144.0,False,-12.470655719288844,-8.288689307400098,-2.92866912582413,7.436074963965845,2.0850068017206858,4.26330961285983,6.884041630294016,10.32934428071116,21.500000000000004,8.211310692599902,16.921330874175872,0.3019166663656778,0.2086813647440876,0.45992662764750947,0.3317878875460065,-0.028956325763566326,-0.39199702673683845,0.037681201735760436,10.591474998664003,0.5317666587906368,10.358300606474726,10.962543597407166,11.505335360921675,10.252387874436936,10.140938272032358,renewed degradation
2026-07-16 13:55:00,-1.1749999999999998,,,42.19,46.7,50.0,1.255,0.22000000000000003,-22.800000000000004,-16.689999999999998,-19.985,2.8149999999999995,92.0,93.0,2.862,401.0,0.7,136.0,5.136,3.1247,1.6441225033999183,2.27445,4.495000000000001,frost_cycle_000011,2026-07-16,145.0,False,-12.359239234195826,-8.199880055993756,-2.85137427764186,7.457161302215916,2.086218561707519,4.2811082559069105,6.895784491364386,10.440760765804178,21.625000000000004,8.490119944006242,17.13362572235814,0.31126607138378204,0.21191262815040612,0.46872401629606064,0.34815248277710764,0.11141648509301838,-0.17392761053432912,0.037674578273448486,10.64144541429264,0.49368574626390865,10.32934428071116,10.358300606474726,10.962543597407166,11.505335360921675,10.252387874436936,renewed degradation
2026-07-16 13:56:00,-1.005,,,42.150000000000006,46.57,50.0,1.2537777777777777,0.22000000000000003,-22.800000000000004,-16.795,-20.090000000000003,2.6950000000000003,92.0,93.0,2.8526555555555557,400.0,0.7,136.0,5.096,3.1143,1.6350383713836176,2.2429499999999996,4.425000000000001,frost_cycle_000011,2026-07-16,146.0,False,-12.259805079387142,-8.102170551027083,-2.754160027312748,7.465888853869691,2.0899974819738683,4.288045595162141,6.921091318252579,10.540194920612862,21.795000000000005,8.692829448972919,17.335839972687257,0.31742889564198895,0.21768404723654067,0.47692953579352315,0.3606499616136817,0.09943415480868367,0.06063143804604524,-0.19302808806176266,10.689413255321961,0.4612393068320397,10.440760765804178,10.32934428071116,10.358300606474726,10.962543597407166,11.505335360921675,renewed degradation
2026-07-16 13:57:00,-0.9,,,42.0475,46.5,50.0,1.254,0.22000000000000003,-22.800000000000004,-16.810000000000002,-20.214999999999996,2.585000000000001,92.0,93.0,2.85095,400.5,0.7,136.0,5.07,3.1132,1.628765979315218,2.2196,4.452500000000001,frost_cycle_000011,2026-07-16,147.0,False,-12.190338394380163,-8.049840408159838,-2.6920300518589184,7.473575669478469,2.093147390823308,4.2995211064998236,6.928607136183194,10.609661605619841,21.900000000000006,8.760159591840164,17.52296994814108,0.3216098659834936,0.2218579606691875,0.4837564591450644,0.3573744459044653,0.06946668500697939,0.09343910830289381,-0.07057639835746485,10.54013429610499,0.23265196670951444,10.540194920612862,10.440760765804178,10.32934428071116,10.358300606474726,10.962543597407166,renewed degradation
2026-07-16 13:58:00,-0.8,,,42.015,46.474999999999994,50.0,1.251,0.21950000000000003,-22.865000000000002,-16.9,-20.305000000000003,2.535,92.0,93.0,2.8502,400.0,0.7,136.0,5.0360000000000005,3.112238888888889,1.6184242504799786,2.1860999999999997,4.449999999999996,frost_cycle_000011,2026-07-16,148.0,False,-12.130508383585147,-7.991896383945839,-2.641469212598716,7.478991945499305,2.0953463268054264,4.3041246283696175,6.951778199760216,10.734491616414855,22.065,8.90810361605416,17.66353078740129,0.32664722242005406,0.22761014264050805,0.49209184474100964,0.35987600983105483,0.12483001079501399,0.09791028353689235,0.07523820198802582,10.50212563260627,0.15576385151549807,10.609661605619841,10.540194920612862,10.440760765804178,10.32934428071116,10.358300606474726,renewed degradation
2026-07-16 13:59:00,-0.7,,,42.0,46.346111111111114,50.0,1.2525,0.22000000000000003,-22.800000000000004,-16.9,-20.370000000000005,2.4683333333333337,91.0,92.0,2.8207999999999998,401.0,0.7,136.0,4.9448888888888884,3.0811,1.605367297558237,2.1245388888888885,4.370000000000001,frost_cycle_000011,2026-07-16,149.0,False,-11.88113263002679,-7.816621167987829,-2.516326614836425,7.446449817183022,2.1212814184542337,4.314756358057101,6.865739769663595,10.918867369973213,22.100000000000005,9.08337883201217,17.853673385163578,0.33594007744760035,0.24320871168142344,0.5076109257196737,0.3635063159094769,0.1843757535583581,0.12622414978678384,0.11790461785241071,10.595553426522685,0.2106786219150217,10.734491616414855,10.609661605619841,10.540194920612862,10.440760765804178,10.32934428071116,renewed degradation
2026-07-16 14:00:00,-0.5549999999999999,,,41.934999999999995,46.285,50.0,1.2545,0.22000000000000003,-22.800000000000004,-16.825000000000003,-20.300000000000004,2.505,91.0,92.0,2.8233999999999995,400.5,0.7,136.0,4.914,3.0845222222222226,1.5931818733706966,2.0908499999999997,4.350000000000001,frost_cycle_000011,2026-07-16,150.0,False,-11.796061796433412,-7.738754471031827,-2.4252134278980626,7.453864789644148,2.1250255560402493,4.322906791156918,6.874328494531521,11.003938203566593,22.245000000000005,9.086245528968176,17.874786572101943,0.34074468229861765,0.2502763701630887,0.5163323890588823,0.3672109205342172,0.08507083359337919,0.1314255326489171,0.11263548755248287,10.70798574699859,0.21999639330770235,10.918867369973213,10.734491616414855,10.609661605619841,10.540194920612862,10.440760765804178,renewed degradation
2026-07-16 14:01:00,-0.45611111111111113,,,41.847222222222214,46.205,50.0,1.2309999999999999,0.22000000000000003,-22.800000000000004,-16.865000000000002,-20.357222222222227,2.457222222222222,91.0,92.0,2.8213,401.0,0.7,136.0,4.8805,3.0816000000000003,1.5839096083823625,2.05945,4.362777777777783,frost_cycle_000011,2026-07-16,151.0,False,-11.717342827175003,-7.671786985769181,-2.4336061946575387,7.46478791332351,2.126465929796809,4.333815623416748,6.971381428407511,11.082657172825002,22.343888888888895,9.193213014230821,17.923616027564687,0.34619709807306787,0.255144610507016,0.5247951968994138,0.3741874802603675,0.07871896925840893,0.11605518547004874,0.10849245044242792,10.814968481502062,0.2201316511578425,11.003938203566593,10.918867369973213,10.734491616414855,10.609661605619841,10.540194920612862,renewed degradation
2026-07-16 14:02:00,-0.29999999999999993,,,41.7,46.265,50.0,1.1500000000000001,0.22000000000000003,-22.800000000000004,-16.9,-20.4,2.4099999999999993,91.0,92.0,2.8175000000000003,401.0,0.7,135.0,4.855500000000001,3.0775499999999996,1.5785570159645437,2.0398499999999995,4.550000000000001,frost_cycle_000011,2026-07-16,152.0,False,-11.612521194276248,-7.588487245142872,-2.496155822747778,7.459564490689617,2.1193910026530354,4.323350265206425,7.29829494856017,11.187478805723757,22.500000000000004,9.311512754857127,17.90384417725222,0.34909068672035537,0.2551836758821191,0.5281784091341478,0.3765667142710314,0.10482163289875501,0.08953714525018104,0.11556344002078305,10.922849129020543,0.21712841658399878,11.082657172825002,11.003938203566593,10.918867369973213,10.734491616414855,10.609661605619841,renewed degradation
2026-07-16 14:03:00,-0.1775,,,41.6375,46.1775,50.0,1.1500000000000001,0.21000000000000002,-24.1,-17.154999999999998,-20.567500000000003,3.505,91.0,92.0,2.7983000000000002,400.0,0.7,135.0,4.51,3.0586,1.4763167623561828,1.7138,4.520000000000003,frost_cycle_000011,2026-07-16,153.0,False,-11.551549352743862,-7.526050281485123,-2.4252827134908426,7.461614818106345,2.1228653949028,4.326064532000697,7.31381047031343,12.54845064725614,23.922500000000003,9.628949718514875,18.142217286509158,0.39557319562301185,0.304564120786481,0.603843172628909,0.3819910950185861,1.3609718415323826,0.5148374812298488,0.3627918061682568,11.245980635959926,0.6563130035365582,11.187478805723757,11.082657172825002,11.003938203566593,10.918867369973213,10.734491616414855,renewed degradation
2026-07-16 14:04:00,-0.1,,,41.60000000000001,46.10000000000001,50.0,1.1510000000000002,0.21000000000000002,-24.1,-17.28,-20.705,3.3949999999999996,91.0,92.0,2.79875,401.0,0.7,135.0,4.51,3.058122222222222,1.47428983798314,1.7087999999999994,4.5,frost_cycle_000011,2026-07-16,154.0,False,-11.48331686015317,-7.477905929540589,-2.374584816068733,7.47399832930334,2.1242915116968173,4.339362263787492,7.314437245065757,12.616683139846831,24.0,9.802094070459411,18.330415183931265,0.39657465772803,0.30598515793836434,0.6062094160102409,0.3847783706073009,0.06823249259069186,0.5113419890072765,0.33956315397472353,11.559679223198588,0.7975584377698418,12.54845064725614,11.187478805723757,11.082657172825002,11.003938203566593,10.918867369973213,renewed degradation
2026-07-16 14:05:00,0.0,,,41.54277777777778,46.05277777777778,50.0,1.141,0.21050000000000002,-24.035,-17.199999999999996,-20.694999999999997,3.3499999999999996,90.0,91.0,2.7806,401.0,0.7,135.0,4.4399999999999995,3.0387000000000004,1.4623544172451373,1.6620499999999994,4.505000000000003,frost_cycle_000011,2026-07-16,155.0,False,-11.253126467553145,-7.307684120455255,-2.2853452013869493,7.433279837953346,2.15075931949568,4.342432847800053,7.274982933544068,12.781873532446856,24.035,9.892315879544741,18.409654798613047,0.40268628427925646,0.32007528504489435,0.6172537242937399,0.3807545610549832,0.16519039260002444,0.5314649089076996,0.3555870657760526,11.870180250277528,0.858504639441349,12.616683139846831,12.54845064725614,11.187478805723757,11.082657172825002,11.003938203566593,renewed degradation
2026-07-16 14:06:00,0.09,,,41.5,46.0,50.0,1.1400000000000001,0.21400000000000002,-23.580000000000005,-17.1,-20.61,2.945,90.0,91.0,2.78425,400.0,0.7,135.0,4.7095,3.0435375,1.5475741222812904,1.9254499999999999,4.5,frost_cycle_000011,2026-07-16,156.0,False,-11.212215774763767,-7.262048886110295,-2.2364825764941805,7.433317787595977,2.1533309487307517,4.342570988473319,7.291085486124525,12.367784225236239,23.670000000000005,9.837951113889705,18.37351742350582,0.36643365256645266,0.28131153123792485,0.5566105873431181,0.3828079497128606,-0.41408930721061665,-0.06022214067330012,0.2570254104822475,12.097487920555805,0.7579410069804037,12.781873532446856,12.616683139846831,12.54845064725614,11.187478805723757,11.082657172825002,renewed degradation
2026-07-16 14:07:00,0.2,,,41.5,46.0,50.0,1.1411111111111112,0.2131111111111111,-23.695555555555558,-17.11611111111111,-20.610555555555557,3.07,90.0,91.0,2.7758000000000003,400.5,0.7,135.0,4.396500000000001,3.0341,1.4490829989560012,1.620950000000001,4.5,frost_cycle_000011,2026-07-16,157.0,False,-11.123877850444407,-7.189320349679741,-2.1652088854310136,7.448230087809874,2.1548930015799854,4.355433675547189,7.296672367520583,12.571677705111151,23.895555555555557,9.92679076143137,18.445346670124543,0.40972553906524434,0.3275383056636587,0.6278326980156907,0.3832805183866156,0.20389347987491213,-0.015001811578560028,0.2768397798774789,12.345658009270162,0.5827206874574088,12.367784225236239,12.781873532446856,12.616683139846831,12.54845064725614,11.187478805723757,renewed degradation
2026-07-16 14:08:00,0.365,,,41.42999999999999,45.82,50.0,1.1485000000000003,0.21000000000000002,-24.1,-17.225,-20.705,3.385,90.0,91.0,2.7723,400.0,0.7,135.0,4.412500000000001,3.0309,1.4560784723534819,1.640800000000001,4.384999999999998,frost_cycle_000011,2026-07-16,158.0,False,-11.027670442934186,-7.103098096705859,-2.046759870163039,7.456772346090115,2.1593479234066173,4.365273573181584,7.286845643742258,13.072329557065816,24.465,10.121901903294143,18.65824012983696,0.40825603958344625,0.32568602930075663,0.6241243595635357,0.3982307003077916,0.5006518519546646,0.09681867487298668,0.10477578196193527,12.659799801160505,0.24181773149629382,12.571677705111151,12.367784225236239,12.781873532446856,12.616683139846831,12.54845064725614,renewed degradation
2026-07-16 14:09:00,0.5,,,41.3725,45.75,50.0,1.1275,0.21000000000000002,-24.1,-17.300000000000004,-20.7675,3.34,90.0,91.0,2.773022222222222,401.0,0.7,135.0,4.378,3.0318000000000005,1.4437885433499322,1.6045555555555553,4.3600000000000065,frost_cycle_000011,2026-07-16,159.0,False,-10.91021415889863,-7.006599254371089,-2.0240362024641927,7.476617256443256,2.1607528869305996,4.383081149476625,7.376787669412407,13.189785841101372,24.6,10.293400745628915,18.743463797535806,0.4144410700939527,0.33181228076438307,0.6339206369137946,0.40895682573614056,0.11745628403555664,0.2740005386217111,0.11462054025090822,12.766689000134711,0.3137877753013873,13.072329557065816,12.571677705111151,12.367784225236239,12.781873532446856,12.616683139846831,renewed degradation
2026-07-16 14:10:00,0.5999999999999999,,,41.339999999999996,46.0,50.0,1.047,0.21000000000000002,-24.1,-17.290000000000003,-20.790000000000003,3.3,90.0,42.0,2.7823,401.0,0.7,198.0,4.352,3.0412222222222223,1.4310036169668627,1.5697,4.660000000000004,frost_cycle_000011,2026-07-16,160.0,False,-9.237806217008945,-3.9818811160133727,-7.042070202426451,8.875779954276805,2.6213173291656577,5.75612874196613,7.407262137707717,14.862193782991056,24.700000000000003,13.30811888398663,13.747929797573551,0.5096768934765012,0.45408989554792334,0.7272993585852572,0.3708876622203481,1.6724079418896842,0.7635053592933018,0.4160640501088402,13.140940773992083,0.8967235956618692,13.189785841101372,13.072329557065816,12.571677705111151,12.367784225236239,12.781873532446856,renewed degradation
